404.2	0.182948	0.127984	0.496069
404.3	0.182946	0.127983	0.496067
404.4	0.182945	0.127981	0.496065
404.5	0.182944	0.12798	0.496062
404.6	0.182943	0.127978	0.49606
404.7	0.182941	0.127976	0.496058
404.8	0.18294	0.127975	0.496056
404.9	0.182939	0.127973	0.496054
405.0	0.182937	0.127972	0.496051
405.1	0.182936	0.12797	0.496049
405.2	0.182935	0.127968	0.496047
405.3	0.182934	0.127967	0.496045
405.4	0.182932	0.127965	0.496043
405.5	0.182931	0.127964	0.496041
405.6	0.18293	0.127962	0.496039
405.7	0.182929	0.12796	0.496036
405.8	0.182927	0.127959	0.496034
405.9	0.182926	0.127957	0.496032
406.0	0.182925	0.127955	0.49603
406.1	0.182923	0.127954	0.496028
406.2	0.182922	0.127952	0.496026
406.3	0.182921	0.127951	0.496024
406.4	0.18292	0.127949	0.496022
406.5	0.182918	0.127947	0.49602
406.6	0.182917	0.127946	0.496018
406.7	0.182916	0.127944	0.496016
406.8	0.182915	0.127942	0.496014
406.9	0.182913	0.127941	0.496012
407.0	0.182912	0.127939	0.49601
407.1	0.182911	0.127937	0.496008
407.2	0.18291	0.127936	0.496006
407.3	0.182908	0.127934	0.496004
407.4	0.182907	0.127932	0.496002
407.5	0.182906	0.127931	0.496
407.6	0.182905	0.127929	0.495998
407.7	0.182903	0.127927	0.495996
407.8	0.182902	0.127926	0.495994
407.9	0.182901	0.127924	0.495993
408.0	0.182899	0.127922	0.495991
408.1	0.182898	0.127921	0.495989
408.2	0.182897	0.127919	0.495987
408.3	0.182896	0.127917	0.495985
408.4	0.182894	0.127916	0.495983
408.5	0.182893	0.127914	0.495981
408.6	0.182892	0.127912	0.49598
408.7	0.182891	0.12791	0.495978
408.8	0.182889	0.127909	0.495976
408.9	0.182888	0.127907	0.495974
409.0	0.182887	0.127905	0.495972
409.1	0.182886	0.127904	0.495971
409.2	0.182884	0.127902	0.495969
409.3	0.182883	0.1279	0.495967
409.4	0.182882	0.127898	0.495965
409.5	0.182881	0.127897	0.495964
409.6	0.18288	0.127895	0.495962
409.7	0.182878	0.127893	0.49596
409.8	0.182877	0.127892	0.495959
409.9	0.182876	0.12789	0.495957
410.0	0.182875	0.127888	0.495955
410.1	0.182873	0.127886	0.495953
410.2	0.182872	0.127885	0.495952
410.3	0.182871	0.127883	0.49595
410.4	0.18287	0.127881	0.495948
410.5	0.182868	0.127879	0.495947
410.6	0.182867	0.127878	0.495945
410.7	0.182866	0.127876	0.495944
410.8	0.182865	0.127874	0.495942
410.9	0.182863	0.127872	0.49594
411.0	0.182862	0.127871	0.495939
411.1	0.182861	0.127869	0.495937
411.2	0.18286	0.127867	0.495936
411.3	0.182859	0.127865	0.495934
411.4	0.182857	0.127864	0.495933
411.5	0.182856	0.127862	0.495931
411.6	0.182855	0.12786	0.495929
411.7	0.182854	0.127858	0.495928
411.8	0.182852	0.127857	0.495926
411.9	0.182851	0.127855	0.495925
412.0	0.18285	0.127853	0.495923
412.1	0.182849	0.127851	0.495922
412.2	0.182848	0.127849	0.49592
412.3	0.182846	0.127848	0.495919
412.4	0.182845	0.127846	0.495918
412.5	0.182844	0.127844	0.495916
412.6	0.182843	0.127842	0.495915
412.7	0.182841	0.127841	0.495913
412.8	0.18284	0.127839	0.495912
412.9	0.182839	0.127837	0.49591
413.0	0.182838	0.127835	0.495909
413.1	0.182837	0.127833	0.495908
413.2	0.182835	0.127832	0.495906
413.3	0.182834	0.12783	0.495905
413.4	0.182833	0.127828	0.495903
413.5	0.182832	0.127826	0.495902
413.6	0.182831	0.127824	0.495901
413.7	0.182829	0.127822	0.495899
413.8	0.182828	0.127821	0.495898
413.9	0.182827	0.127819	0.495897
414.0	0.182826	0.127817	0.495895
414.1	0.182825	0.127815	0.495894
414.2	0.182823	0.127813	0.495893
414.3	0.182822	0.127812	0.495892
414.4	0.182821	0.12781	0.49589
414.5	0.18282	0.127808	0.495889
414.6	0.182819	0.127806	0.495888
414.7	0.182817	0.127804	0.495887
414.8	0.182816	0.127802	0.495885
414.9	0.182815	0.1278	0.495884
415.0	0.182814	0.127799	0.495883
415.1	0.182813	0.127797	0.495882
415.2	0.182811	0.127795	0.49588
415.3	0.18281	0.127793	0.495879
415.4	0.182809	0.127791	0.495878
415.5	0.182808	0.127789	0.495877
415.6	0.182807	0.127788	0.495876
415.7	0.182805	0.127786	0.495875
415.8	0.182804	0.127784	0.495873
415.9	0.182803	0.127782	0.495872
416.0	0.182802	0.12778	0.495871
416.1	0.182801	0.127778	0.49587
416.2	0.182799	0.127776	0.495869
416.3	0.182798	0.127774	0.495868
416.4	0.182797	0.127773	0.495867
416.5	0.182796	0.127771	0.495866
416.6	0.182795	0.127769	0.495865
416.7	0.182794	0.127767	0.495864
416.8	0.182792	0.127765	0.495863
416.9	0.182791	0.127763	0.495861
417.0	0.18279	0.127761	0.49586
417.1	0.182789	0.127759	0.495859
417.2	0.182788	0.127758	0.495858
417.3	0.182786	0.127756	0.495857
417.4	0.182785	0.127754	0.495856
417.5	0.182784	0.127752	0.495855
417.6	0.182783	0.12775	0.495854
417.7	0.182782	0.127748	0.495853
417.8	0.182781	0.127746	0.495852
417.9	0.182779	0.127744	0.495852
418.0	0.182778	0.127742	0.495851
418.1	0.182777	0.12774	0.49585
418.2	0.182776	0.127739	0.495849
418.3	0.182775	0.127737	0.495848
418.4	0.182774	0.127735	0.495847
418.5	0.182772	0.127733	0.495846
418.6	0.182771	0.127731	0.495845
418.7	0.18277	0.127729	0.495844
418.8	0.182769	0.127727	0.495843
418.9	0.182768	0.127725	0.495842
419.0	0.182767	0.127723	0.495842
419.1	0.182766	0.127721	0.495841
419.2	0.182764	0.127719	0.49584
419.3	0.182763	0.127717	0.495839
419.4	0.182762	0.127716	0.495838
419.5	0.182761	0.127714	0.495837
419.6	0.18276	0.127712	0.495837
419.7	0.182759	0.12771	0.495836
419.8	0.182757	0.127708	0.495835
419.9	0.182756	0.127706	0.495834
420.0	0.182755	0.127704	0.495834
420.1	0.182754	0.127702	0.495833
420.2	0.182753	0.1277	0.495832
420.3	0.182752	0.127698	0.495831
420.4	0.182751	0.127696	0.495831
420.5	0.182749	0.127694	0.49583
420.6	0.182748	0.127692	0.495829
420.7	0.182747	0.12769	0.495828
420.8	0.182746	0.127688	0.495828
420.9	0.182745	0.127686	0.495827
421.0	0.182744	0.127684	0.495826
421.1	0.182743	0.127682	0.495826
421.2	0.182741	0.127681	0.495825
421.3	0.18274	0.127679	0.495824
421.4	0.182739	0.127677	0.495824
421.5	0.182738	0.127675	0.495823
421.6	0.182737	0.127673	0.495822
421.7	0.182736	0.127671	0.495822
421.8	0.182735	0.127669	0.495821
421.9	0.182734	0.127667	0.495821
422.0	0.182732	0.127665	0.49582
422.1	0.182731	0.127663	0.495819
422.2	0.18273	0.127661	0.495819
422.3	0.182729	0.127659	0.495818
422.4	0.182728	0.127657	0.495818
422.5	0.182727	0.127655	0.495817
422.6	0.182726	0.127653	0.495817
422.7	0.182725	0.127651	0.495816
422.8	0.182723	0.127649	0.495816
422.9	0.182722	0.127647	0.495815
423.0	0.182721	0.127645	0.495815
423.1	0.18272	0.127643	0.495814
423.2	0.182719	0.127641	0.495814
423.3	0.182718	0.127639	0.495813
423.4	0.182717	0.127637	0.495813
423.5	0.182716	0.127635	0.495812
423.6	0.182715	0.127633	0.495812
423.7	0.182713	0.127631	0.495811
423.8	0.182712	0.127629	0.495811
423.9	0.182711	0.127627	0.49581
424.0	0.18271	0.127625	0.49581
424.1	0.182709	0.127623	0.495809
424.2	0.182708	0.127621	0.495809
424.3	0.182707	0.127619	0.495809
424.4	0.182706	0.127617	0.495808
424.5	0.182705	0.127615	0.495808
424.6	0.182703	0.127613	0.495808
424.7	0.182702	0.127611	0.495807
424.8	0.182701	0.127609	0.495807
424.9	0.1827	0.127607	0.495806
425.0	0.182699	0.127605	0.495806
425.1	0.182698	0.127603	0.495806
425.2	0.182697	0.127601	0.495805
425.3	0.182696	0.127599	0.495805
425.4	0.182695	0.127597	0.495805
425.5	0.182694	0.127595	0.495805
425.6	0.182692	0.127593	0.495804
425.7	0.182691	0.127591	0.495804
425.8	0.18269	0.127589	0.495804
425.9	0.182689	0.127587	0.495803
426.0	0.182688	0.127585	0.495803
426.1	0.182687	0.127583	0.495803
426.2	0.182686	0.12758	0.495803
426.3	0.182685	0.127578	0.495802
426.4	0.182684	0.127576	0.495802
426.5	0.182683	0.127574	0.495802
426.6	0.182682	0.127572	0.495802
426.7	0.182681	0.12757	0.495802
426.8	0.182679	0.127568	0.495801
426.9	0.182678	0.127566	0.495801
427.0	0.182677	0.127564	0.495801
427.1	0.182676	0.127562	0.495801
427.2	0.182675	0.12756	0.495801
427.3	0.182674	0.127558	0.4958
427.4	0.182673	0.127556	0.4958
427.5	0.182672	0.127554	0.4958
427.6	0.182671	0.127552	0.4958
427.7	0.18267	0.12755	0.4958
427.8	0.182669	0.127548	0.4958
427.9	0.182668	0.127546	0.4958
428.0	0.182667	0.127544	0.4958
428.1	0.182666	0.127542	0.4958
428.2	0.182665	0.127539	0.495799
428.3	0.182663	0.127537	0.495799
428.4	0.182662	0.127535	0.495799
428.5	0.182661	0.127533	0.495799
428.6	0.18266	0.127531	0.495799
428.7	0.182659	0.127529	0.495799
428.8	0.182658	0.127527	0.495799
428.9	0.182657	0.127525	0.495799
429.0	0.182656	0.127523	0.495799
429.1	0.182655	0.127521	0.495799
429.2	0.182654	0.127519	0.495799
429.3	0.182653	0.127517	0.495799
429.4	0.182652	0.127515	0.495799
429.5	0.182651	0.127513	0.495799
429.6	0.18265	0.12751	0.495799
429.7	0.182649	0.127508	0.495799
429.8	0.182648	0.127506	0.495799
429.9	0.182647	0.127504	0.495799
430.0	0.182646	0.127502	0.495799
430.1	0.182645	0.1275	0.495799
430.2	0.182643	0.127498	0.4958
430.3	0.182642	0.127496	0.4958
430.4	0.182641	0.127494	0.4958
430.5	0.18264	0.127492	0.4958
430.6	0.182639	0.12749	0.4958
430.7	0.182638	0.127488	0.4958
430.8	0.182637	0.127485	0.4958
430.9	0.182636	0.127483	0.4958
431.0	0.182635	0.127481	0.4958
431.1	0.182634	0.127479	0.495801
431.2	0.182633	0.127477	0.495801
431.3	0.182632	0.127475	0.495801
431.4	0.182631	0.127473	0.495801
431.5	0.18263	0.127471	0.495801
431.6	0.182629	0.127469	0.495801
431.7	0.182628	0.127467	0.495802
431.8	0.182627	0.127464	0.495802
431.9	0.182626	0.127462	0.495802
432.0	0.182625	0.12746	0.495802
432.1	0.182624	0.127458	0.495802
432.2	0.182623	0.127456	0.495803
432.3	0.182622	0.127454	0.495803
432.4	0.182621	0.127452	0.495803
432.5	0.18262	0.12745	0.495803
432.6	0.182619	0.127448	0.495804
432.7	0.182618	0.127445	0.495804
432.8	0.182617	0.127443	0.495804
432.9	0.182616	0.127441	0.495804
433.0	0.182615	0.127439	0.495805
433.1	0.182614	0.127437	0.495805
433.2	0.182613	0.127435	0.495805
433.3	0.182612	0.127433	0.495806
433.4	0.182611	0.127431	0.495806
433.5	0.18261	0.127429	0.495806
433.6	0.182609	0.127426	0.495807
433.7	0.182608	0.127424	0.495807
433.8	0.182607	0.127422	0.495807
433.9	0.182606	0.12742	0.495808
434.0	0.182605	0.127418	0.495808
434.1	0.182604	0.127416	0.495808
434.2	0.182603	0.127414	0.495809
434.3	0.182602	0.127412	0.495809
434.4	0.182601	0.127409	0.49581
434.5	0.1826	0.127407	0.49581
434.6	0.182599	0.127405	0.49581
434.7	0.182598	0.127403	0.495811
434.8	0.182597	0.127401	0.495811
434.9	0.182596	0.127399	0.495812
435.0	0.182595	0.127397	0.495812
435.1	0.182594	0.127395	0.495813
435.2	0.182593	0.127392	0.495813
435.3	0.182592	0.12739	0.495813
435.4	0.182591	0.127388	0.495814
435.5	0.18259	0.127386	0.495814
435.6	0.182589	0.127384	0.495815
435.7	0.182588	0.127382	0.495815
435.8	0.182587	0.12738	0.495816
435.9	0.182586	0.127377	0.495816
436.0	0.182585	0.127375	0.495817
436.1	0.182584	0.127373	0.495817
436.2	0.182583	0.127371	0.495818
436.3	0.182582	0.127369	0.495818
436.4	0.182581	0.127367	0.495819
436.5	0.18258	0.127365	0.49582
436.6	0.182579	0.127362	0.49582
436.7	0.182578	0.12736	0.495821
436.8	0.182577	0.127358	0.495821
436.9	0.182576	0.127356	0.495822
437.0	0.182575	0.127354	0.495822
437.1	0.182574	0.127352	0.495823
437.2	0.182573	0.12735	0.495824
437.3	0.182572	0.127347	0.495824
437.4	0.182572	0.127345	0.495825
437.5	0.182571	0.127343	0.495825
437.6	0.18257	0.127341	0.495826
437.7	0.182569	0.127339	0.495827
437.8	0.182568	0.127337	0.495827
437.9	0.182567	0.127335	0.495828
438.0	0.182566	0.127332	0.495829
438.1	0.182565	0.12733	0.495829
438.2	0.182564	0.127328	0.49583
438.3	0.182563	0.127326	0.495831
438.4	0.182562	0.127324	0.495831
438.5	0.182561	0.127322	0.495832
438.6	0.18256	0.127319	0.495833
438.7	0.182559	0.127317	0.495833
438.8	0.182558	0.127315	0.495834
438.9	0.182557	0.127313	0.495835
439.0	0.182556	0.127311	0.495836
439.1	0.182555	0.127309	0.495836
439.2	0.182555	0.127306	0.495837
439.3	0.182554	0.127304	0.495838
439.4	0.182553	0.127302	0.495839
439.5	0.182552	0.1273	0.495839
439.6	0.182551	0.127298	0.49584
439.7	0.18255	0.127296	0.495841
439.8	0.182549	0.127293	0.495842
439.9	0.182548	0.127291	0.495842
440.0	0.182547	0.127289	0.495843
440.1	0.182546	0.127287	0.495844
440.2	0.182545	0.127285	0.495845
440.3	0.182544	0.127283	0.495846
440.4	0.182543	0.127281	0.495846
440.5	0.182542	0.127278	0.495847
440.6	0.182542	0.127276	0.495848
440.7	0.182541	0.127274	0.495849
440.8	0.18254	0.127272	0.49585
440.9	0.182539	0.12727	0.495851
441.0	0.182538	0.127267	0.495851
441.1	0.182537	0.127265	0.495852
441.2	0.182536	0.127263	0.495853
441.3	0.182535	0.127261	0.495854
441.4	0.182534	0.127259	0.495855
441.5	0.182533	0.127257	0.495856
441.6	0.182532	0.127254	0.495857
441.7	0.182531	0.127252	0.495858
441.8	0.182531	0.12725	0.495859
441.9	0.18253	0.127248	0.495859
442.0	0.182529	0.127246	0.49586
442.1	0.182528	0.127244	0.495861
442.2	0.182527	0.127241	0.495862
442.3	0.182526	0.127239	0.495863
442.4	0.182525	0.127237	0.495864
442.5	0.182524	0.127235	0.495865
442.6	0.182523	0.127233	0.495866
442.7	0.182522	0.127231	0.495867
442.8	0.182522	0.127228	0.495868
442.9	0.182521	0.127226	0.495869
443.0	0.18252	0.127224	0.49587
443.1	0.182519	0.127222	0.495871
443.2	0.182518	0.12722	0.495872
443.3	0.182517	0.127217	0.495873
443.4	0.182516	0.127215	0.495874
443.5	0.182515	0.127213	0.495875
443.6	0.182515	0.127211	0.495876
443.7	0.182514	0.127209	0.495877
443.8	0.182513	0.127207	0.495878
443.9	0.182512	0.127204	0.495879
444.0	0.182511	0.127202	0.49588
444.1	0.18251	0.1272	0.495881
444.2	0.182509	0.127198	0.495882
444.3	0.182508	0.127196	0.495884
444.4	0.182507	0.127194	0.495885
444.5	0.182507	0.127191	0.495886
444.6	0.182506	0.127189	0.495887
444.7	0.182505	0.127187	0.495888
444.8	0.182504	0.127185	0.495889
444.9	0.182503	0.127183	0.49589
445.0	0.182502	0.12718	0.495891
445.1	0.182501	0.127178	0.495892
445.2	0.182501	0.127176	0.495893
445.3	0.1825	0.127174	0.495895
445.4	0.182499	0.127172	0.495896
445.5	0.182498	0.12717	0.495897
445.6	0.182497	0.127167	0.495898
445.7	0.182496	0.127165	0.495899
445.8	0.182495	0.127163	0.4959
445.9	0.182495	0.127161	0.495902
446.0	0.182494	0.127159	0.495903
446.1	0.182493	0.127156	0.495904
446.2	0.182492	0.127154	0.495905
446.3	0.182491	0.127152	0.495906
446.4	0.18249	0.12715	0.495908
446.5	0.182489	0.127148	0.495909
446.6	0.182489	0.127145	0.49591
446.7	0.182488	0.127143	0.495911
446.8	0.182487	0.127141	0.495912
446.9	0.182486	0.127139	0.495914
447.0	0.182485	0.127137	0.495915
447.1	0.182484	0.127135	0.495916
447.2	0.182484	0.127132	0.495917
447.3	0.182483	0.12713	0.495919
447.4	0.182482	0.127128	0.49592
447.5	0.182481	0.127126	0.495921
447.6	0.18248	0.127124	0.495923
447.7	0.182479	0.127121	0.495924
447.8	0.182479	0.127119	0.495925
447.9	0.182478	0.127117	0.495926
448.0	0.182477	0.127115	0.495928
448.1	0.182476	0.127113	0.495929
448.2	0.182475	0.127111	0.49593
448.3	0.182474	0.127108	0.495932
448.4	0.182474	0.127106	0.495933
448.5	0.182473	0.127104	0.495934
448.6	0.182472	0.127102	0.495936
448.7	0.182471	0.1271	0.495937
448.8	0.18247	0.127097	0.495938
448.9	0.18247	0.127095	0.49594
449.0	0.182469	0.127093	0.495941
449.1	0.182468	0.127091	0.495942
449.2	0.182467	0.127089	0.495944
449.3	0.182466	0.127086	0.495945
449.4	0.182465	0.127084	0.495947
449.5	0.182465	0.127082	0.495948
449.6	0.182464	0.12708	0.495949
449.7	0.182463	0.127078	0.495951
449.8	0.182462	0.127076	0.495952
449.9	0.182461	0.127073	0.495954
450.0	0.182461	0.127071	0.495955
450.1	0.18246	0.127069	0.495956
450.2	0.182459	0.127067	0.495958
450.3	0.182458	0.127065	0.495959
450.4	0.182457	0.127062	0.495961
450.5	0.182457	0.12706	0.495962
450.6	0.182456	0.127058	0.495964
450.7	0.182455	0.127056	0.495965
450.8	0.182454	0.127054	0.495967
450.9	0.182453	0.127051	0.495968
451.0	0.182453	0.127049	0.49597
451.1	0.182452	0.127047	0.495971
451.2	0.182451	0.127045	0.495973
451.3	0.18245	0.127043	0.495974
451.4	0.18245	0.127041	0.495976
451.5	0.182449	0.127038	0.495977
451.6	0.182448	0.127036	0.495979
451.7	0.182447	0.127034	0.49598
451.8	0.182446	0.127032	0.495982
451.9	0.182446	0.12703	0.495983
452.0	0.182445	0.127027	0.495985
452.1	0.182444	0.127025	0.495986
452.2	0.182443	0.127023	0.495988
452.3	0.182443	0.127021	0.495989
452.4	0.182442	0.127019	0.495991
452.5	0.182441	0.127017	0.495992
452.6	0.18244	0.127014	0.495994
452.7	0.182439	0.127012	0.495996
452.8	0.182439	0.12701	0.495997
452.9	0.182438	0.127008	0.495999
453.0	0.182437	0.127006	0.496
453.1	0.182436	0.127003	0.496002
453.2	0.182436	0.127001	0.496004
453.3	0.182435	0.126999	0.496005
453.4	0.182434	0.126997	0.496007
453.5	0.182433	0.126995	0.496008
453.6	0.182433	0.126993	0.49601
453.7	0.182432	0.12699	0.496012
453.8	0.182431	0.126988	0.496013
453.9	0.18243	0.126986	0.496015
454.0	0.18243	0.126984	0.496017
454.1	0.182429	0.126982	0.496018
454.2	0.182428	0.126979	0.49602
454.3	0.182427	0.126977	0.496022
454.4	0.182427	0.126975	0.496023
454.5	0.182426	0.126973	0.496025
454.6	0.182425	0.126971	0.496027
454.7	0.182424	0.126969	0.496028
454.8	0.182424	0.126966	0.49603
454.9	0.182423	0.126964	0.496032
455.0	0.182422	0.126962	0.496033
455.1	0.182421	0.12696	0.496035
455.2	0.182421	0.126958	0.496037
455.3	0.18242	0.126956	0.496038
455.4	0.182419	0.126953	0.49604
455.5	0.182419	0.126951	0.496042
455.6	0.182418	0.126949	0.496044
455.7	0.182417	0.126947	0.496045
455.8	0.182416	0.126945	0.496047
455.9	0.182416	0.126943	0.496049
456.0	0.182415	0.12694	0.496051
456.1	0.182414	0.126938	0.496052
456.2	0.182413	0.126936	0.496054
456.3	0.182413	0.126934	0.496056
456.4	0.182412	0.126932	0.496058
456.5	0.182411	0.126929	0.496059
456.6	0.182411	0.126927	0.496061
456.7	0.18241	0.126925	0.496063
456.8	0.182409	0.126923	0.496065
456.9	0.182408	0.126921	0.496067
457.0	0.182408	0.126919	0.496068
457.1	0.182407	0.126916	0.49607
457.2	0.182406	0.126914	0.496072
457.3	0.182406	0.126912	0.496074
457.4	0.182405	0.12691	0.496076
457.5	0.182404	0.126908	0.496077
457.6	0.182403	0.126906	0.496079
457.7	0.182403	0.126903	0.496081
457.8	0.182402	0.126901	0.496083
457.9	0.182401	0.126899	0.496085
458.0	0.182401	0.126897	0.496087
458.1	0.1824	0.126895	0.496088
458.2	0.182399	0.126893	0.49609
458.3	0.182399	0.12689	0.496092
458.4	0.182398	0.126888	0.496094
458.5	0.182397	0.126886	0.496096
458.6	0.182396	0.126884	0.496098
458.7	0.182396	0.126882	0.4961
458.8	0.182395	0.12688	0.496102
458.9	0.182394	0.126878	0.496104
459.0	0.182394	0.126875	0.496105
459.1	0.182393	0.126873	0.496107
459.2	0.182392	0.126871	0.496109
459.3	0.182392	0.126869	0.496111
459.4	0.182391	0.126867	0.496113
459.5	0.18239	0.126865	0.496115
459.6	0.18239	0.126862	0.496117
459.7	0.182389	0.12686	0.496119
459.8	0.182388	0.126858	0.496121
459.9	0.182388	0.126856	0.496123
460.0	0.182387	0.126854	0.496125
460.1	0.182386	0.126852	0.496127
460.2	0.182386	0.126849	0.496129
460.3	0.182385	0.126847	0.496131
460.4	0.182384	0.126845	0.496132
460.5	0.182384	0.126843	0.496134
460.6	0.182383	0.126841	0.496136
460.7	0.182382	0.126839	0.496138
460.8	0.182382	0.126837	0.49614
460.9	0.182381	0.126834	0.496142
461.0	0.18238	0.126832	0.496144
461.1	0.18238	0.12683	0.496146
461.2	0.182379	0.126828	0.496148
461.3	0.182378	0.126826	0.49615
461.4	0.182378	0.126824	0.496152
461.5	0.182377	0.126822	0.496154
461.6	0.182376	0.126819	0.496156
461.7	0.182376	0.126817	0.496158
461.8	0.182375	0.126815	0.49616
461.9	0.182374	0.126813	0.496163
462.0	0.182374	0.126811	0.496165
462.1	0.182373	0.126809	0.496167
462.2	0.182373	0.126807	0.496169
462.3	0.182372	0.126804	0.496171
462.4	0.182371	0.126802	0.496173
462.5	0.182371	0.1268	0.496175
462.6	0.18237	0.126798	0.496177
462.7	0.182369	0.126796	0.496179
462.8	0.182369	0.126794	0.496181
462.9	0.182368	0.126792	0.496183
463.0	0.182367	0.126789	0.496185
463.1	0.182367	0.126787	0.496187
463.2	0.182366	0.126785	0.496189
463.3	0.182366	0.126783	0.496191
463.4	0.182365	0.126781	0.496194
463.5	0.182364	0.126779	0.496196
463.6	0.182364	0.126777	0.496198
463.7	0.182363	0.126775	0.4962
463.8	0.182362	0.126772	0.496202
463.9	0.182362	0.12677	0.496204
464.0	0.182361	0.126768	0.496206
464.1	0.182361	0.126766	0.496208
464.2	0.18236	0.126764	0.496211
464.3	0.182359	0.126762	0.496213
464.4	0.182359	0.12676	0.496215
464.5	0.182358	0.126758	0.496217
464.6	0.182357	0.126755	0.496219
464.7	0.182357	0.126753	0.496221
464.8	0.182356	0.126751	0.496223
464.9	0.182356	0.126749	0.496226
465.0	0.182355	0.126747	0.496228
465.1	0.182354	0.126745	0.49623
465.2	0.182354	0.126743	0.496232
465.3	0.182353	0.126741	0.496234
465.4	0.182353	0.126738	0.496237
465.5	0.182352	0.126736	0.496239
465.6	0.182351	0.126734	0.496241
465.7	0.182351	0.126732	0.496243
465.8	0.18235	0.12673	0.496245
465.9	0.18235	0.126728	0.496248
466.0	0.182349	0.126726	0.49625
466.1	0.182348	0.126724	0.496252
466.2	0.182348	0.126722	0.496254
466.3	0.182347	0.126719	0.496256
466.4	0.182347	0.126717	0.496259
466.5	0.182346	0.126715	0.496261
466.6	0.182346	0.126713	0.496263
466.7	0.182345	0.126711	0.496265
466.8	0.182344	0.126709	0.496268
466.9	0.182344	0.126707	0.49627
467.0	0.182343	0.126705	0.496272
467.1	0.182343	0.126703	0.496274
467.2	0.182342	0.1267	0.496277
467.3	0.182341	0.126698	0.496279
467.4	0.182341	0.126696	0.496281
467.5	0.18234	0.126694	0.496283
467.6	0.18234	0.126692	0.496286
467.7	0.182339	0.12669	0.496288
467.8	0.182339	0.126688	0.49629
467.9	0.182338	0.126686	0.496293
468.0	0.182337	0.126684	0.496295
468.1	0.182337	0.126682	0.496297
468.2	0.182336	0.12668	0.496299
468.3	0.182336	0.126677	0.496302
468.4	0.182335	0.126675	0.496304
468.5	0.182335	0.126673	0.496306
468.6	0.182334	0.126671	0.496309
468.7	0.182334	0.126669	0.496311
468.8	0.182333	0.126667	0.496313
468.9	0.182332	0.126665	0.496316
469.0	0.182332	0.126663	0.496318
469.1	0.182331	0.126661	0.49632
469.2	0.182331	0.126659	0.496323
469.3	0.18233	0.126657	0.496325
469.4	0.18233	0.126654	0.496327
469.5	0.182329	0.126652	0.49633
469.6	0.182329	0.12665	0.496332
469.7	0.182328	0.126648	0.496334
469.8	0.182327	0.126646	0.496337
469.9	0.182327	0.126644	0.496339
470.0	0.182326	0.126642	0.496341
470.1	0.182326	0.12664	0.496344
470.2	0.182325	0.126638	0.496346
470.3	0.182325	0.126636	0.496349
470.4	0.182324	0.126634	0.496351
470.5	0.182324	0.126632	0.496353
470.6	0.182323	0.12663	0.496356
470.7	0.182323	0.126628	0.496358
470.8	0.182322	0.126625	0.49636
470.9	0.182322	0.126623	0.496363
471.0	0.182321	0.126621	0.496365
471.1	0.182321	0.126619	0.496368
471.2	0.18232	0.126617	0.49637
471.3	0.182319	0.126615	0.496373
471.4	0.182319	0.126613	0.496375
471.5	0.182318	0.126611	0.496377
471.6	0.182318	0.126609	0.49638
471.7	0.182317	0.126607	0.496382
471.8	0.182317	0.126605	0.496385
471.9	0.182316	0.126603	0.496387
472.0	0.182316	0.126601	0.49639
472.1	0.182315	0.126599	0.496392
472.2	0.182315	0.126597	0.496394
472.3	0.182314	0.126595	0.496397
472.4	0.182314	0.126593	0.496399
472.5	0.182313	0.12659	0.496402
472.6	0.182313	0.126588	0.496404
472.7	0.182312	0.126586	0.496407
472.8	0.182312	0.126584	0.496409
472.9	0.182311	0.126582	0.496412
473.0	0.182311	0.12658	0.496414
473.1	0.18231	0.126578	0.496417
473.2	0.18231	0.126576	0.496419
473.3	0.182309	0.126574	0.496422
473.4	0.182309	0.126572	0.496424
473.5	0.182308	0.12657	0.496427
473.6	0.182308	0.126568	0.496429
473.7	0.182307	0.126566	0.496431
473.8	0.182307	0.126564	0.496434
473.9	0.182306	0.126562	0.496436
474.0	0.182306	0.12656	0.496439
474.1	0.182305	0.126558	0.496442
474.2	0.182305	0.126556	0.496444
474.3	0.182304	0.126554	0.496447
474.4	0.182304	0.126552	0.496449
474.5	0.182303	0.12655	0.496452
474.6	0.182303	0.126548	0.496454
474.7	0.182302	0.126546	0.496457
474.8	0.182302	0.126544	0.496459
474.9	0.182301	0.126542	0.496462
475.0	0.182301	0.12654	0.496464
475.1	0.182301	0.126538	0.496467
475.2	0.1823	0.126536	0.496469
475.3	0.1823	0.126534	0.496472
475.4	0.182299	0.126532	0.496474
475.5	0.182299	0.12653	0.496477
475.6	0.182298	0.126528	0.49648
475.7	0.182298	0.126526	0.496482
475.8	0.182297	0.126524	0.496485
475.9	0.182297	0.126522	0.496487
476.0	0.182296	0.12652	0.49649
476.1	0.182296	0.126518	0.496492
476.2	0.182295	0.126516	0.496495
476.3	0.182295	0.126514	0.496498
476.4	0.182294	0.126512	0.4965
476.5	0.182294	0.12651	0.496503
476.6	0.182294	0.126508	0.496505
476.7	0.182293	0.126506	0.496508
476.8	0.182293	0.126504	0.49651
476.9	0.182292	0.126502	0.496513
477.0	0.182292	0.1265	0.496516
477.1	0.182291	0.126498	0.496518
477.2	0.182291	0.126496	0.496521
477.3	0.18229	0.126494	0.496523
477.4	0.18229	0.126492	0.496526
477.5	0.18229	0.12649	0.496529
477.6	0.182289	0.126488	0.496531
477.7	0.182289	0.126486	0.496534
