172.5	0.17645	0.11938	0.487906
172.6	0.176466	0.1194	0.487923
172.7	0.176481	0.11942	0.48794
172.8	0.176497	0.11944	0.487956
172.9	0.176512	0.119461	0.487973
173.0	0.176528	0.119481	0.487989
173.1	0.176543	0.119501	0.488005
173.2	0.176558	0.119521	0.488021
173.3	0.176574	0.119542	0.488037
173.4	0.176589	0.119562	0.488053
173.5	0.176604	0.119582	0.488069
173.6	0.176619	0.119602	0.488085
173.7	0.176634	0.119622	0.4881
173.8	0.17665	0.119643	0.488116
173.9	0.176665	0.119663	0.488131
174.0	0.17668	0.119683	0.488146
174.1	0.176695	0.119703	0.488161
174.2	0.17671	0.119723	0.488176
174.3	0.176725	0.119744	0.488191
174.4	0.176739	0.119764	0.488205
174.5	0.176754	0.119784	0.48822
174.6	0.176769	0.119804	0.488234
174.7	0.176784	0.119824	0.488248
174.8	0.176799	0.119844	0.488263
174.9	0.176813	0.119865	0.488277
175.0	0.176828	0.119885	0.48829
175.1	0.176843	0.119905	0.488304
175.2	0.176857	0.119925	0.488318
175.3	0.176872	0.119945	0.488331
175.4	0.176886	0.119965	0.488345
175.5	0.176901	0.119985	0.488358
175.6	0.176915	0.120006	0.488371
175.7	0.17693	0.120026	0.488384
175.8	0.176944	0.120046	0.488397
175.9	0.176958	0.120066	0.48841
176.0	0.176973	0.120086	0.488423
176.1	0.176987	0.120106	0.488435
176.2	0.177001	0.120126	0.488448
176.3	0.177015	0.120146	0.48846
176.4	0.17703	0.120166	0.488473
176.5	0.177044	0.120186	0.488485
176.6	0.177058	0.120206	0.488497
176.7	0.177072	0.120227	0.488509
176.8	0.177086	0.120247	0.48852
176.9	0.1771	0.120267	0.488532
177.0	0.177114	0.120287	0.488544
177.1	0.177128	0.120307	0.488555
177.2	0.177142	0.120327	0.488566
177.3	0.177156	0.120347	0.488577
177.4	0.177169	0.120367	0.488589
177.5	0.177183	0.120387	0.4886
177.6	0.177197	0.120407	0.48861
177.7	0.177211	0.120427	0.488621
177.8	0.177224	0.120447	0.488632
177.9	0.177238	0.120467	0.488642
178.0	0.177252	0.120487	0.488653
178.1	0.177265	0.120507	0.488663
178.2	0.177279	0.120527	0.488673
178.3	0.177292	0.120547	0.488683
178.4	0.177306	0.120567	0.488693
178.5	0.177319	0.120587	0.488703
178.6	0.177333	0.120607	0.488713
178.7	0.177346	0.120627	0.488722
178.8	0.17736	0.120647	0.488732
178.9	0.177373	0.120667	0.488741
179.0	0.177386	0.120687	0.488751
179.1	0.1774	0.120707	0.48876
179.2	0.177413	0.120726	0.488769
179.3	0.177426	0.120746	0.488778
179.4	0.177439	0.120766	0.488787
179.5	0.177452	0.120786	0.488795
179.6	0.177466	0.120806	0.488804
179.7	0.177479	0.120826	0.488812
179.8	0.177492	0.120846	0.488821
179.9	0.177505	0.120866	0.488829
180.0	0.177518	0.120886	0.488837
180.1	0.177531	0.120906	0.488845
180.2	0.177544	0.120926	0.488853
180.3	0.177556	0.120945	0.488861
180.4	0.177569	0.120965	0.488869
180.5	0.177582	0.120985	0.488877
180.6	0.177595	0.121005	0.488884
180.7	0.177608	0.121025	0.488892
180.8	0.17762	0.121045	0.488899
180.9	0.177633	0.121065	0.488906
181.0	0.177646	0.121085	0.488914
181.1	0.177659	0.121104	0.488921
181.2	0.177671	0.121124	0.488927
181.3	0.177684	0.121144	0.488934
181.4	0.177696	0.121164	0.488941
181.5	0.177709	0.121184	0.488948
181.6	0.177721	0.121203	0.488954
181.7	0.177734	0.121223	0.488961
181.8	0.177746	0.121243	0.488967
181.9	0.177759	0.121263	0.488973
182.0	0.177771	0.121283	0.488979
182.1	0.177783	0.121302	0.488985
182.2	0.177796	0.121322	0.488991
182.3	0.177808	0.121342	0.488997
182.4	0.17782	0.121362	0.489002
182.5	0.177832	0.121382	0.489008
182.6	0.177845	0.121401	0.489013
182.7	0.177857	0.121421	0.489019
182.8	0.177869	0.121441	0.489024
182.9	0.177881	0.121461	0.489029
183.0	0.177893	0.12148	0.489034
183.1	0.177905	0.1215	0.489039
183.2	0.177917	0.12152	0.489044
183.3	0.177929	0.12154	0.489049
183.4	0.177941	0.121559	0.489054
183.5	0.177953	0.121579	0.489058
183.6	0.177965	0.121599	0.489063
183.7	0.177977	0.121618	0.489067
183.8	0.177989	0.121638	0.489071
183.9	0.178001	0.121658	0.489076
184.0	0.178012	0.121678	0.48908
184.1	0.178024	0.121697	0.489084
184.2	0.178036	0.121717	0.489088
184.3	0.178048	0.121737	0.489091
184.4	0.178059	0.121756	0.489095
184.5	0.178071	0.121776	0.489099
184.6	0.178083	0.121796	0.489102
184.7	0.178094	0.121815	0.489106
184.8	0.178106	0.121835	0.489109
184.9	0.178117	0.121855	0.489112
185.0	0.178129	0.121874	0.489115
185.1	0.17814	0.121894	0.489118
185.2	0.178152	0.121913	0.489121
185.3	0.178163	0.121933	0.489124
185.4	0.178175	0.121953	0.489127
185.5	0.178186	0.121972	0.489129
185.6	0.178197	0.121992	0.489132
185.7	0.178209	0.122012	0.489134
185.8	0.17822	0.122031	0.489137
185.9	0.178231	0.122051	0.489139
186.0	0.178242	0.12207	0.489141
186.1	0.178254	0.12209	0.489143
186.2	0.178265	0.122109	0.489145
186.3	0.178276	0.122129	0.489147
186.4	0.178287	0.122149	0.489149
186.5	0.178298	0.122168	0.489151
186.6	0.178309	0.122188	0.489152
186.7	0.17832	0.122207	0.489154
186.8	0.178331	0.122227	0.489155
186.9	0.178342	0.122246	0.489156
187.0	0.178353	0.122266	0.489158
187.1	0.178364	0.122285	0.489159
187.2	0.178375	0.122305	0.48916
187.3	0.178386	0.122324	0.489161
187.4	0.178397	0.122344	0.489162
187.5	0.178408	0.122364	0.489163
187.6	0.178419	0.122383	0.489163
187.7	0.178429	0.122403	0.489164
187.8	0.17844	0.122422	0.489164
187.9	0.178451	0.122442	0.489165
188.0	0.178462	0.122461	0.489165
188.1	0.178472	0.12248	0.489165
188.2	0.178483	0.1225	0.489166
188.3	0.178494	0.122519	0.489166
188.4	0.178504	0.122539	0.489166
188.5	0.178515	0.122558	0.489166
188.6	0.178525	0.122578	0.489165
188.7	0.178536	0.122597	0.489165
188.8	0.178546	0.122617	0.489165
188.9	0.178557	0.122636	0.489164
189.0	0.178567	0.122656	0.489164
189.1	0.178578	0.122675	0.489163
189.2	0.178588	0.122694	0.489162
189.3	0.178598	0.122714	0.489162
189.4	0.178609	0.122733	0.489161
189.5	0.178619	0.122753	0.48916
189.6	0.178629	0.122772	0.489159
189.7	0.17864	0.122792	0.489158
189.8	0.17865	0.122811	0.489156
189.9	0.17866	0.12283	0.489155
190.0	0.17867	0.12285	0.489154
190.1	0.178681	0.122869	0.489152
190.2	0.178691	0.122888	0.489151
190.3	0.178701	0.122908	0.489149
190.4	0.178711	0.122927	0.489147
190.5	0.178721	0.122947	0.489145
190.6	0.178731	0.122966	0.489143
190.7	0.178741	0.122985	0.489141
190.8	0.178751	0.123005	0.489139
190.9	0.178761	0.123024	0.489137
191.0	0.178771	0.123043	0.489135
191.1	0.178781	0.123063	0.489133
191.2	0.178791	0.123082	0.48913
191.3	0.178801	0.123101	0.489128
191.4	0.178811	0.123121	0.489125
191.5	0.178821	0.12314	0.489123
191.6	0.178831	0.123159	0.48912
191.7	0.17884	0.123178	0.489117
191.8	0.17885	0.123198	0.489114
191.9	0.17886	0.123217	0.489111
192.0	0.17887	0.123236	0.489108
192.1	0.178879	0.123256	0.489105
192.2	0.178889	0.123275	0.489102
192.3	0.178899	0.123294	0.489099
192.4	0.178908	0.123313	0.489095
192.5	0.178918	0.123333	0.489092
192.6	0.178928	0.123352	0.489088
192.7	0.178937	0.123371	0.489085
192.8	0.178947	0.12339	0.489081
192.9	0.178956	0.12341	0.489077
193.0	0.178966	0.123429	0.489073
193.1	0.178975	0.123448	0.489069
193.2	0.178985	0.123467	0.489065
193.3	0.178994	0.123487	0.489061
193.4	0.179003	0.123506	0.489057
193.5	0.179013	0.123525	0.489053
193.6	0.179022	0.123544	0.489048
193.7	0.179032	0.123563	0.489044
193.8	0.179041	0.123583	0.48904
193.9	0.17905	0.123602	0.489035
194.0	0.17906	0.123621	0.48903
194.1	0.179069	0.12364	0.489026
194.2	0.179078	0.123659	0.489021
194.3	0.179087	0.123678	0.489016
194.4	0.179096	0.123698	0.489011
194.5	0.179106	0.123717	0.489006
194.6	0.179115	0.123736	0.489001
194.7	0.179124	0.123755	0.488996
194.8	0.179133	0.123774	0.488991
194.9	0.179142	0.123793	0.488985
195.0	0.179151	0.123813	0.48898
195.1	0.17916	0.123832	0.488974
195.2	0.179169	0.123851	0.488969
195.3	0.179178	0.12387	0.488963
195.4	0.179187	0.123889	0.488958
195.5	0.179196	0.123908	0.488952
195.6	0.179205	0.123927	0.488946
195.7	0.179214	0.123946	0.48894
195.8	0.179223	0.123965	0.488934
195.9	0.179232	0.123984	0.488928
196.0	0.179241	0.124004	0.488922
196.1	0.179249	0.124023	0.488916
196.2	0.179258	0.124042	0.488909
196.3	0.179267	0.124061	0.488903
196.4	0.179276	0.12408	0.488897
196.5	0.179285	0.124099	0.48889
196.6	0.179293	0.124118	0.488884
196.7	0.179302	0.124137	0.488877
196.8	0.179311	0.124156	0.48887
196.9	0.179319	0.124175	0.488864
197.0	0.179328	0.124194	0.488857
197.1	0.179337	0.124213	0.48885
197.2	0.179345	0.124232	0.488843
197.3	0.179354	0.124251	0.488836
197.4	0.179363	0.12427	0.488829
197.5	0.179371	0.124289	0.488821
197.6	0.17938	0.124308	0.488814
197.7	0.179388	0.124327	0.488807
197.8	0.179397	0.124346	0.488799
197.9	0.179405	0.124365	0.488792
198.0	0.179414	0.124384	0.488784
198.1	0.179422	0.124403	0.488777
198.2	0.17943	0.124422	0.488769
198.3	0.179439	0.124441	0.488761
198.4	0.179447	0.12446	0.488753
198.5	0.179455	0.124479	0.488745
198.6	0.179464	0.124498	0.488737
198.7	0.179472	0.124517	0.488729
198.8	0.17948	0.124536	0.488721
198.9	0.179489	0.124555	0.488713
199.0	0.179497	0.124574	0.488705
199.1	0.179505	0.124593	0.488697
199.2	0.179513	0.124612	0.488688
199.3	0.179522	0.124631	0.48868
199.4	0.17953	0.12465	0.488671
199.5	0.179538	0.124668	0.488663
199.6	0.179546	0.124687	0.488654
199.7	0.179554	0.124706	0.488645
199.8	0.179562	0.124725	0.488637
199.9	0.17957	0.124744	0.488628
200.0	0.179579	0.124763	0.488619
200.1	0.179587	0.124782	0.48861
200.2	0.179595	0.124801	0.488601
200.3	0.179603	0.12482	0.488592
200.4	0.179611	0.124839	0.488583
200.5	0.179619	0.124857	0.488573
200.6	0.179627	0.124876	0.488564
200.7	0.179634	0.124895	0.488555
200.8	0.179642	0.124914	0.488545
200.9	0.17965	0.124933	0.488536
201.0	0.179658	0.124952	0.488526
201.1	0.179666	0.124971	0.488516
201.2	0.179674	0.124989	0.488507
201.3	0.179682	0.125008	0.488497
201.4	0.17969	0.125027	0.488487
201.5	0.179697	0.125046	0.488477
201.6	0.179705	0.125065	0.488467
201.7	0.179713	0.125083	0.488457
201.8	0.179721	0.125102	0.488447
201.9	0.179728	0.125121	0.488437
202.0	0.179736	0.12514	0.488427
202.1	0.179744	0.125159	0.488417
202.2	0.179751	0.125177	0.488406
202.3	0.179759	0.125196	0.488396
202.4	0.179767	0.125215	0.488386
202.5	0.179774	0.125234	0.488375
202.6	0.179782	0.125253	0.488364
202.7	0.17979	0.125271	0.488354
202.8	0.179797	0.12529	0.488343
202.9	0.179805	0.125309	0.488332
203.0	0.179812	0.125328	0.488322
203.1	0.17982	0.125346	0.488311
203.2	0.179827	0.125365	0.4883
203.3	0.179835	0.125384	0.488289
203.4	0.179842	0.125403	0.488278
203.5	0.17985	0.125421	0.488267
203.6	0.179857	0.12544	0.488255
203.7	0.179864	0.125459	0.488244
203.8	0.179872	0.125477	0.488233
203.9	0.179879	0.125496	0.488222
204.0	0.179887	0.125515	0.48821
204.1	0.179894	0.125534	0.488199
204.2	0.179901	0.125552	0.488187
204.3	0.179909	0.125571	0.488175
204.4	0.179916	0.12559	0.488164
204.5	0.179923	0.125608	0.488152
204.6	0.17993	0.125627	0.48814
204.7	0.179938	0.125646	0.488128
204.8	0.179945	0.125664	0.488117
204.9	0.179952	0.125683	0.488105
205.0	0.179959	0.125702	0.488093
205.1	0.179967	0.12572	0.488081
205.2	0.179974	0.125739	0.488068
205.3	0.179981	0.125758	0.488056
205.4	0.179988	0.125776	0.488044
205.5	0.179995	0.125795	0.488032
205.6	0.180002	0.125814	0.488019
205.7	0.180009	0.125832	0.488007
205.8	0.180016	0.125851	0.487995
205.9	0.180024	0.12587	0.487982
206.0	0.180031	0.125888	0.487969
206.1	0.180038	0.125907	0.487957
206.2	0.180045	0.125925	0.487944
206.3	0.180052	0.125944	0.487931
206.4	0.180059	0.125963	0.487919
206.5	0.180066	0.125981	0.487906
206.6	0.180073	0.126	0.487893
206.7	0.180079	0.126018	0.48788
206.8	0.180086	0.126037	0.487867
206.9	0.180093	0.126056	0.487854
207.0	0.1801	0.126074	0.487841
207.1	0.180107	0.126093	0.487827
207.2	0.180114	0.126111	0.487814
207.3	0.180121	0.12613	0.487801
207.4	0.180128	0.126148	0.487787
207.5	0.180134	0.126167	0.487774
207.6	0.180141	0.126186	0.487761
207.7	0.180148	0.126204	0.487747
207.8	0.180155	0.126223	0.487733
207.9	0.180162	0.126241	0.48772
208.0	0.180168	0.12626	0.487706
208.1	0.180175	0.126278	0.487692
208.2	0.180182	0.126297	0.487679
208.3	0.180188	0.126315	0.487665
208.4	0.180195	0.126334	0.487651
208.5	0.180202	0.126352	0.487637
208.6	0.180208	0.126371	0.487623
208.7	0.180215	0.126389	0.487609
208.8	0.180222	0.126408	0.487595
208.9	0.180228	0.126426	0.487581
209.0	0.180235	0.126445	0.487566
209.1	0.180241	0.126463	0.487552
209.2	0.180248	0.126482	0.487538
209.3	0.180255	0.1265	0.487524
209.4	0.180261	0.126519	0.487509
209.5	0.180268	0.126537	0.487495
209.6	0.180274	0.126556	0.48748
209.7	0.180281	0.126574	0.487466
209.8	0.180287	0.126593	0.487451
209.9	0.180294	0.126611	0.487436
210.0	0.1803	0.12663	0.487422
210.1	0.180307	0.126648	0.487407
210.2	0.180313	0.126667	0.487392
210.3	0.180319	0.126685	0.487377
210.4	0.180326	0.126703	0.487362
210.5	0.180332	0.126722	0.487347
210.6	0.180339	0.12674	0.487332
210.7	0.180345	0.126759	0.487317
210.8	0.180351	0.126777	0.487302
210.9	0.180358	0.126796	0.487287
211.0	0.180364	0.126814	0.487272
211.1	0.18037	0.126832	0.487256
211.2	0.180377	0.126851	0.487241
211.3	0.180383	0.126869	0.487226
211.4	0.180389	0.126888	0.48721
211.5	0.180395	0.126906	0.487195
211.6	0.180402	0.126924	0.487179
211.7	0.180408	0.126943	0.487164
211.8	0.180414	0.126961	0.487148
211.9	0.18042	0.12698	0.487132
212.0	0.180426	0.126998	0.487117
212.1	0.180433	0.127016	0.487101
212.2	0.180439	0.127035	0.487085
212.3	0.180445	0.127053	0.487069
212.4	0.180451	0.127071	0.487053
212.5	0.180457	0.12709	0.487037
212.6	0.180463	0.127108	0.487021
212.7	0.180469	0.127126	0.487005
212.8	0.180475	0.127145	0.486989
212.9	0.180482	0.127163	0.486973
213.0	0.180488	0.127182	0.486957
213.1	0.180494	0.1272	0.486941
213.2	0.1805	0.127218	0.486924
213.3	0.180506	0.127237	0.486908
213.4	0.180512	0.127255	0.486892
213.5	0.180518	0.127273	0.486875
213.6	0.180524	0.127291	0.486859
213.7	0.18053	0.12731	0.486842
213.8	0.180536	0.127328	0.486826
213.9	0.180542	0.127346	0.486809
214.0	0.180548	0.127365	0.486793
214.1	0.180553	0.127383	0.486776
214.2	0.180559	0.127401	0.486759
214.3	0.180565	0.12742	0.486742
214.4	0.180571	0.127438	0.486726
214.5	0.180577	0.127456	0.486709
214.6	0.180583	0.127475	0.486692
214.7	0.180589	0.127493	0.486675
214.8	0.180595	0.127511	0.486658
214.9	0.1806	0.127529	0.486641
215.0	0.180606	0.127548	0.486624
215.1	0.180612	0.127566	0.486606
215.2	0.180618	0.127584	0.486589
215.3	0.180624	0.127602	0.486572
215.4	0.180629	0.127621	0.486555
215.5	0.180635	0.127639	0.486537
215.6	0.180641	0.127657	0.48652
215.7	0.180647	0.127675	0.486503
215.8	0.180652	0.127694	0.486485
215.9	0.180658	0.127712	0.486468
216.0	0.180664	0.12773	0.48645
216.1	0.180669	0.127748	0.486433
216.2	0.180675	0.127767	0.486415
216.3	0.180681	0.127785	0.486397
216.4	0.180686	0.127803	0.48638
216.5	0.180692	0.127821	0.486362
216.6	0.180698	0.127839	0.486344
216.7	0.180703	0.127858	0.486326
216.8	0.180709	0.127876	0.486308
216.9	0.180715	0.127894	0.486291
217.0	0.18072	0.127912	0.486273
217.1	0.180726	0.127931	0.486255
217.2	0.180731	0.127949	0.486237
217.3	0.180737	0.127967	0.486218
217.4	0.180742	0.127985	0.4862
217.5	0.180748	0.128003	0.486182
217.6	0.180753	0.128021	0.486164
217.7	0.180759	0.12804	0.486146
217.8	0.180764	0.128058	0.486127
217.9	0.18077	0.128076	0.486109
218.0	0.180775	0.128094	0.486091
218.1	0.180781	0.128112	0.486072
218.2	0.180786	0.128131	0.486054
218.3	0.180792	0.128149	0.486035
218.4	0.180797	0.128167	0.486017
218.5	0.180803	0.128185	0.485998
218.6	0.180808	0.128203	0.48598
218.7	0.180814	0.128221	0.485961
218.8	0.180819	0.128239	0.485942
218.9	0.180824	0.128258	0.485924
219.0	0.18083	0.128276	0.485905
219.1	0.180835	0.128294	0.485886
219.2	0.18084	0.128312	0.485867
219.3	0.180846	0.12833	0.485848
219.4	0.180851	0.128348	0.485829
219.5	0.180856	0.128366	0.48581
219.6	0.180862	0.128385	0.485791
219.7	0.180867	0.128403	0.485772
219.8	0.180872	0.128421	0.485753
219.9	0.180878	0.128439	0.485734
220.0	0.180883	0.128457	0.485715
220.1	0.180888	0.128475	0.485696
220.2	0.180893	0.128493	0.485676
220.3	0.180899	0.128511	0.485657
220.4	0.180904	0.128529	0.485638
220.5	0.180909	0.128548	0.485619
220.6	0.180914	0.128566	0.485599
220.7	0.18092	0.128584	0.48558
220.8	0.180925	0.128602	0.48556
220.9	0.18093	0.12862	0.485541
221.0	0.180935	0.128638	0.485521
221.1	0.18094	0.128656	0.485502
221.2	0.180945	0.128674	0.485482
221.3	0.180951	0.128692	0.485462
221.4	0.180956	0.12871	0.485443
221.5	0.180961	0.128728	0.485423
221.6	0.180966	0.128746	0.485403
221.7	0.180971	0.128764	0.485383
221.8	0.180976	0.128783	0.485363
221.9	0.180981	0.128801	0.485344
222.0	0.180986	0.128819	0.485324
222.1	0.180991	0.128837	0.485304
222.2	0.180997	0.128855	0.485284
222.3	0.181002	0.128873	0.485264
222.4	0.181007	0.128891	0.485244
222.5	0.181012	0.128909	0.485224
222.6	0.181017	0.128927	0.485203
222.7	0.181022	0.128945	0.485183
222.8	0.181027	0.128963	0.485163
222.9	0.181032	0.128981	0.485143
223.0	0.181037	0.128999	0.485123
223.1	0.181042	0.129017	0.485102
223.2	0.181047	0.129035	0.485082
223.3	0.181052	0.129053	0.485062
223.4	0.181057	0.129071	0.485041
223.5	0.181062	0.129089	0.485021
223.6	0.181067	0.129107	0.485
223.7	0.181071	0.129125	0.48498
223.8	0.181076	0.129143	0.484959
223.9	0.181081	0.129161	0.484939
224.0	0.181086	0.129179	0.484918
224.1	0.181091	0.129197	0.484897
224.2	0.181096	0.129215	0.484877
224.3	0.181101	0.129233	0.484856
224.4	0.181106	0.129251	0.484835
224.5	0.181111	0.129269	0.484814
224.6	0.181115	0.129287	0.484793
224.7	0.18112	0.129305	0.484773
224.8	0.181125	0.129323	0.484752
224.9	0.18113	0.129341	0.484731
225.0	0.181135	0.129359	0.48471
225.1	0.18114	0.129377	0.484689
225.2	0.181144	0.129395	0.484668
225.3	0.181149	0.129413	0.484647
225.4	0.181154	0.129431	0.484626
225.5	0.181159	0.129449	0.484604
225.6	0.181164	0.129467	0.484583
225.7	0.181168	0.129485	0.484562
225.8	0.181173	0.129503	0.484541
225.9	0.181178	0.129521	0.48452
226.0	0.181183	0.129539	0.484498
226.1	0.181187	0.129557	0.484477
226.2	0.181192	0.129575	0.484456
226.3	0.181197	0.129593	0.484434
226.4	0.181201	0.129611	0.484413
226.5	0.181206	0.129629	0.484391
226.6	0.181211	0.129647	0.48437
226.7	0.181216	0.129665	0.484348
226.8	0.18122	0.129683	0.484327
226.9	0.181225	0.129701	0.484305
227.0	0.18123	0.129719	0.484283
227.1	0.181234	0.129737	0.484262
227.2	0.181239	0.129754	0.48424
227.3	0.181244	0.129772	0.484218
227.4	0.181248	0.12979	0.484197
227.5	0.181253	0.129808	0.484175
227.6	0.181257	0.129826	0.484153
227.7	0.181262	0.129844	0.484131
227.8	0.181267	0.129862	0.484109
227.9	0.181271	0.12988	0.484087
228.0	0.181276	0.129898	0.484066
228.1	0.18128	0.129916	0.484044
228.2	0.181285	0.129934	0.484022
228.3	0.18129	0.129952	0.484
228.4	0.181294	0.12997	0.483978
228.5	0.181299	0.129988	0.483955
228.6	0.181303	0.130005	0.483933
228.7	0.181308	0.130023	0.483911
228.8	0.181312	0.130041	0.483889
228.9	0.181317	0.130059	0.483867
229.0	0.181321	0.130077	0.483845
229.1	0.181326	0.130095	0.483822
229.2	0.18133	0.130113	0.4838
229.3	0.181335	0.130131	0.483778
229.4	0.181339	0.130149	0.483755
229.5	0.181344	0.130167	0.483733
229.6	0.181348	0.130185	0.48371
229.7	0.181353	0.130203	0.483688
229.8	0.181357	0.13022	0.483666
229.9	0.181362	0.130238	0.483643
230.0	0.181366	0.130256	0.483621
230.1	0.181371	0.130274	0.483598
230.2	0.181375	0.130292	0.483575
230.3	0.18138	0.13031	0.483553
230.4	0.181384	0.130328	0.48353
230.5	0.181388	0.130346	0.483507
230.6	0.181393	0.130364	0.483485
230.7	0.181397	0.130381	0.483462
230.8	0.181402	0.130399	0.483439
230.9	0.181406	0.130417	0.483416
231.0	0.18141	0.130435	0.483394
231.1	0.181415	0.130453	0.483371
231.2	0.181419	0.130471	0.483348
231.3	0.181423	0.130489	0.483325
231.4	0.181428	0.130507	0.483302
231.5	0.181432	0.130525	0.483279
231.6	0.181437	0.130542	0.483256
231.7	0.181441	0.13056	0.483233
231.8	0.181445	0.130578	0.48321
231.9	0.18145	0.130596	0.483187
232.0	0.181454	0.130614	0.483164
232.1	0.181458	0.130632	0.483141
232.2	0.181463	0.13065	0.483118
232.3	0.181467	0.130668	0.483094
232.4	0.181471	0.130685	0.483071
232.5	0.181475	0.130703	0.483048
232.6	0.18148	0.130721	0.483025
232.7	0.181484	0.130739	0.483001
232.8	0.181488	0.130757	0.482978
232.9	0.181493	0.130775	0.482955
233.0	0.181497	0.130793	0.482931
233.1	0.181501	0.13081	0.482908
233.2	0.181505	0.130828	0.482885
233.3	0.18151	0.130846	0.482861
233.4	0.181514	0.130864	0.482838
233.5	0.181518	0.130882	0.482814
233.6	0.181522	0.1309	0.482791
233.7	0.181527	0.130918	0.482767
233.8	0.181531	0.130936	0.482743
233.9	0.181535	0.130953	0.48272
234.0	0.181539	0.130971	0.482696
234.1	0.181543	0.130989	0.482672
234.2	0.181548	0.131007	0.482649
234.3	0.181552	0.131025	0.482625
234.4	0.181556	0.131043	0.482601
234.5	0.18156	0.131061	0.482578
234.6	0.181564	0.131078	0.482554
234.7	0.181569	0.131096	0.48253
234.8	0.181573	0.131114	0.482506
234.9	0.181577	0.131132	0.482482
235.0	0.181581	0.13115	0.482458
235.1	0.181585	0.131168	0.482434
235.2	0.181589	0.131185	0.48241
235.3	0.181593	0.131203	0.482386
235.4	0.181598	0.131221	0.482363
235.5	0.181602	0.131239	0.482338
235.6	0.181606	0.131257	0.482314
235.7	0.18161	0.131275	0.48229
235.8	0.181614	0.131293	0.482266
235.9	0.181618	0.13131	0.482242
236.0	0.181622	0.131328	0.482218
236.1	0.181626	0.131346	0.482194
236.2	0.181631	0.131364	0.48217
236.3	0.181635	0.131382	0.482145
236.4	0.181639	0.1314	0.482121
236.5	0.181643	0.131418	0.482097
236.6	0.181647	0.131435	0.482073
236.7	0.181651	0.131453	0.482048
236.8	0.181655	0.131471	0.482024
236.9	0.181659	0.131489	0.482
237.0	0.181663	0.131507	0.481975
237.1	0.181667	0.131525	0.481951
237.2	0.181671	0.131542	0.481926
237.3	0.181675	0.13156	0.481902
237.4	0.181679	0.131578	0.481877
237.5	0.181683	0.131596	0.481853
237.6	0.181687	0.131614	0.481828
237.7	0.181691	0.131632	0.481804
237.8	0.181695	0.13165	0.481779
237.9	0.181699	0.131667	0.481755
238.0	0.181704	0.131685	0.48173
238.1	0.181708	0.131703	0.481705
238.2	0.181712	0.131721	0.481681
238.3	0.181716	0.131739	0.481656
238.4	0.18172	0.131757	0.481631
238.5	0.181724	0.131774	0.481607
238.6	0.181728	0.131792	0.481582
238.7	0.181732	0.13181	0.481557
238.8	0.181735	0.131828	0.481532
238.9	0.181739	0.131846	0.481507
239.0	0.181743	0.131864	0.481483
239.1	0.181747	0.131882	0.481458
239.2	0.181751	0.131899	0.481433
239.3	0.181755	0.131917	0.481408
239.4	0.181759	0.131935	0.481383
239.5	0.181763	0.131953	0.481358
239.6	0.181767	0.131971	0.481333
239.7	0.181771	0.131989	0.481308
239.8	0.181775	0.132007	0.481283
239.9	0.181779	0.132024	0.481258
240.0	0.181783	0.132042	0.481233
240.1	0.181787	0.13206	0.481208
240.2	0.181791	0.132078	0.481183
240.3	0.181795	0.132096	0.481157
240.4	0.181799	0.132114	0.481132
240.5	0.181803	0.132132	0.481107
240.6	0.181806	0.132149	0.481082
240.7	0.18181	0.132167	0.481057
240.8	0.181814	0.132185	0.481031
240.9	0.181818	0.132203	0.481006
241.0	0.181822	0.132221	0.480981
241.1	0.181826	0.132239	0.480956
241.2	0.18183	0.132257	0.48093
241.3	0.181834	0.132274	0.480905
241.4	0.181838	0.132292	0.48088
241.5	0.181842	0.13231	0.480854
241.6	0.181845	0.132328	0.480829
241.7	0.181849	0.132346	0.480803
241.8	0.181853	0.132364	0.480778
241.9	0.181857	0.132382	0.480752
242.0	0.181861	0.132399	0.480727
242.1	0.181865	0.132417	0.480701
242.2	0.181869	0.132435	0.480676
242.3	0.181872	0.132453	0.48065
242.4	0.181876	0.132471	0.480625
242.5	0.18188	0.132489	0.480599
242.6	0.181884	0.132507	0.480573
242.7	0.181888	0.132525	0.480548
242.8	0.181892	0.132542	0.480522
242.9	0.181896	0.13256	0.480496
243.0	0.181899	0.132578	0.480471
243.1	0.181903	0.132596	0.480445
243.2	0.181907	0.132614	0.480419
243.3	0.181911	0.132632	0.480393
243.4	0.181915	0.13265	0.480368
243.5	0.181918	0.132668	0.480342
243.6	0.181922	0.132686	0.480316
243.7	0.181926	0.132703	0.48029
243.8	0.18193	0.132721	0.480264
243.9	0.181934	0.132739	0.480238
244.0	0.181938	0.132757	0.480212
244.1	0.181941	0.132775	0.480186
244.2	0.181945	0.132793	0.480161
244.3	0.181949	0.132811	0.480135
244.4	0.181953	0.132829	0.480109
244.5	0.181957	0.132847	0.480083
244.6	0.18196	0.132864	0.480057
244.7	0.181964	0.132882	0.48003
244.8	0.181968	0.1329	0.480004
244.9	0.181972	0.132918	0.479978
245.0	0.181975	0.132936	0.479952
245.1	0.181979	0.132954	0.479926
245.2	0.181983	0.132972	0.4799
245.3	0.181987	0.13299	0.479874
245.4	0.181991	0.133008	0.479848
245.5	0.181994	0.133026	0.479821
245.6	0.181998	0.133044	0.479795
245.7	0.182002	0.133062	0.479769
245.8	0.182006	0.133079	0.479743
245.9	0.182009	0.133097	0.479716
246.0	0.182013	0.133115	0.47969
246.1	0.182017	0.133133	0.479664
